MEAN,MEDIAN,STDEV,VAR,BURSTINESS,Q1,Q3,MIN,MAX,MIN_MINUS_MAX,MODE,COEFF_OF_VARIATION,AVERAGE_DISPERSION,PERCENT_DEVIATION,ROOT_MEAN_SQUARE,PERCENT_BELOW_MEAN,PERCENT_ABOVE_MEAN,PEARSON_SK1_SKEWNESS,PEARSON_SK2_SKEWNESS,FISHER_MI_3_SKEWNEWSS,FISHER_PEARSON_g1_SKEWNESS,FISHER_PEARSON_G1_SKEWNESS,GALTON_SKEWNESS,KURTOSIS,ENTROPY,SCALED_ENTROPY,HURST_EXPONENT,BENFORD_LAW_PRESENTED,P_BENFORD,NORMAL_DISTRIBUTION,CONT_DISTRIBUTION,TIME_DISTRIBUTION,MEAN_SCALED_TIME,MEDIAN_SCALED_TIME,Q1_SCALED_TIME,Q3_SCALED_TIME,DURATION,MEAN_DIFF_TIMES,MEDIAN_DIFF_TIMES,MIN_DIFF_TIMES,MAX_DIFF_TIMES,MEAN_SCALED_DIFF_TIMES,SIG_SPACES,SWITCHING_METRIC,TRANSIENTS,CNT_ZEROS,CNT_NZ_DISTRIBUTION,BIGGEST_CNT_1_SEC,PERIODICITY,VAL,TIME,MIN_POWER,MAX_POWER,MIN_POWER_FREQ,MAX_POWER_FREQ,POWER_MEAN,POWER_STD,POWER_MODE,SPECTRAL_ENERGY,SPECTRAL_KURTOSIS,SPECTRAL_SKEWNESS,SPECTRAL_ROLLOFF,SPECTRAL_CENTROID,SPECTRAL_CREST,SPECTRAL_FLUX,SPECTRAL_BANDWIDTH,PERIODICITY_SCDF,appName,category
114.85714285714286,116,1.9518001458970664,3.8095238095238098,-0.9665813233864077,114.0,116.0,112,116,4,116,1.6993284852337642,1.632653061224488,1.4214641080312707,114.87135661873491,0.2857142857142857,0.7142857142857143,-0.5855400437691178,117.10800875382397,-25.972883370037227,-0.7528371991317309,-496.219860187014,0.1428571428571388,1.3959183673469446,-3.304820237218406,-3.304820237218406,0.48453124773226663,False,0.4771212547196624,0,0.0,0.24956961775930772,0.7814506803240094,0.22235512733459473,0.0003650188446044922,1.466832160949707,3.131193161010742,0.5218655268351237,0.30970144271850586,0.0003650188446044922,1.6643610000610352,0.3135530854279726,False,0.6666666666666666,False,0.0,0.0,804,False,0,0,0.1076267518933328,0.5161996893652767,0.6400159999999994,0.8045119999999991,0.32928435907010745,0.09235039043055011,0.51619,1646.4217953505372,14650.897885571956,-1067.063931711276,0.7526599999999992,0.5205758151803703,1.5676410832965602,1.5931582092613785,0.16449599999999975,0.05873048046076024,Line,Text Chat
234.0064724919094,147,219.66296487981086,48251.81813978902,-0.03161664954817308,112.0,224.0,112,1480,1368,112,93.87046543655136,152.22995150867712,65.05373543201476,320.70967019507583,0.7637540453074434,0.23624595469255663,0.555425774930542,2.5266863614419868,2.2649900615233567,2.2753327585782146,-173277366291.33994,-1.1786870087840964,7.9114523056527375,5.253138767143398,0.9356028918661266,0.5143130886655936,False,0.7926552353021867,0.708342726336865,0.6206685065930696,0.4830998933161043,165.30503054961417,160.0071518421173,84.5148868560791,243.21327781677246,342.1756718158722,1.1109599734281566,0.01294398307800293,0.0,19.60158896446228,0.05667703651180163,False,1.7662337662337662,False,0.0,0.6206685065930696,17248,False,0,0,4.797090013254644e-07,0.06304511767096105,0.8597413333333324,0.0994439999999999,0.006001790250670686,0.007108076718382419,0.00095,30.00895125335343,72709.94744740028,14117.175083184531,0.09864933333333323,0.4334013372221758,10.504385364669467,3.733275645161285,-0.7602973333333325,0.7128660675410348,Line,Text Chat
115.0,116.0,1.8516401995451028,3.4285714285714284,-0.9683078440938767,115.0,116.0,112,116,4,116,1.6101219126479154,1.5,1.3043478260869565,115.013042738639,0.25,0.75,-0.5400617248673217,123.67413499461667,-24.23526990340535,-0.9451080185178131,-503.15977747863155,1.0,1.7864583333333337,-4.754887502163468,-4.754887502163468,0.49752684532144154,False,0.4771212547196624,0,1.0,0.23186498859833599,1.5028155446052551,0.6600511074066162,0.015403032302856445,3.1584980487823486,6.481425046920776,0.9259178638458252,0.43874502182006836,0.0005381107330322266,3.3229269981384277,0.27864526195265304,False,0.5714285714285714,False,0.0,1.0,688,False,0,0,0.08106613754725984,0.5432535167242727,0.6237253333333327,0.8001413333333325,0.30018707899581143,0.09879834497743391,0.2838,1500.935394979057,13994.126889982537,956.1982492010209,0.7838506666666658,0.5350345639435699,1.809716522581749,2.935689307466106,0.1764159999999998,0.054134478063949665,Line,Text Chat
120.0,120,0.0,0.0,-1.0,120.0,120.0,120,120,0,120,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.60964047443681,0.0,1.0,False,0.30102999566398114,0,0.0,0.3460186708737498,5.331019020080566,3.0227808952331543,1.0068690776824951,7.218707084655762,15.406738042831421,3.8516845107078552,3.1059190034866333,1.0068690776824951,8.18803095817566,0.47040424375313217,False,0.0,False,0.0,0.0,600,True,120,1.0068690776824951,,,,,,,-21474.83648,,,,0.006666666666666667,,,,0.0,,Line,Text Chat
137.1,112.0,50.882107748096374,2588.988888888889,-0.45864946023181674,112.0,120.0,112,260,148,112,37.113134754264316,36.959999999999994,26.95842450765864,145.34957860276032,0.8,0.2,0.49329717479989904,5.882224877195609,0.7012488185465947,1.509587973905948,-14059202.075045366,-5.274999999999999,3.660777526988872,0.6225562489182657,0.31127812445913283,0.4406739245372675,False,0.6740312677277188,0,0.0,0.5397836171680467,0.10037059783935547,0.12602806091308594,0.06316804885864258,0.12617993354797363,0.18594598770141602,0.020660665300157335,0.00022292137145996094,4.792213439941406e-05,0.06309199333190918,0.3274688943724983,False,1.1111111111111112,False,0.0,0.0,1371,False,0,0,-5.7799451912542015,1.596436341031694,0.015606666666666658,0.015407999999999991,-0.008212780071822388,0.08830289845585827,-0.00619,-41.06390035911194,18386725.581843186,-274367.64910511597,0.015407999999999991,0.46632002279313856,-194.3844017580578,14.70156808781735,-0.00019866666666666644,0.525710961128677,Line,Text Chat
144.44444444444446,112,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5181947144418161,0.0949492719438341,0.12206292152404785,0.06084895133972168,0.1221458911895752,0.18323087692260742,0.022903859615325928,0.00017952919006347656,2.288818359375e-05,0.06101489067077637,0.3753814743176445,False,1.0,False,0.0,0.0,1300,False,0,0,-3.0068924127189693,3.348634025531524,0.015606666666666658,0.015407999999999991,-0.008517124770259465,0.07066658144463756,-0.00689,-42.58562385129733,8454419.776826764,31766.65922597505,0.015407999999999991,0.5483063126104251,-393.1648432842568,12.646831900066607,-0.00019866666666666644,0.4943768620530503,Line,Text Chat
242.87937743190662,147,222.31160616825855,49422.4502371109,-0.04421360685985739,112.0,243.0,112,1480,1368,112,91.53169302345793,158.88685672758103,65.41801053987236,328.96889969263134,0.7431906614785992,0.25680933852140075,0.588720398757991,2.616319239111168,2.139622904007173,2.1523760295808203,-136334928200.61465,-0.9981584340749102,7.592801214843818,6.237132627870481,1.129186687411188,0.4999358451022341,False,0.8059150290387286,0.9047344772185286,0.5478298895812835,0.4430291833171805,124.25455251092576,113.14271807670593,49.70236611366272,190.06138706207275,280.4658410549164,1.0955696916207671,0.008576512336730957,0.0,19.9994900226593,0.05477988140595051,False,1.8046875,False,0.0,0.5478298895812835,19883,False,0,0,3.2849297069762345e-08,0.04456186954340379,0.1864599999999998,0.3487706666666663,0.005840465443918116,0.006683438027559828,2e-05,29.20232721959058,47780.34794624295,11499.059706841876,0.10043733333333323,0.46997342457537467,7.629849019962553,2.9170558705803185,0.1623106666666665,0.6312426118854522,Line,Text Chat
144.44444444444446,112,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5187423590854495,0.184523344039917,0.23714089393615723,0.11865997314453125,0.23721694946289062,0.355712890625,0.044464111328125,0.00018990039825439453,9.5367431640625e-07,0.11858081817626953,0.37496883570182,False,1.0,False,0.0,0.0,1300,False,0,0,0.05511117303029264,0.06253037306585606,0.9998013333333322,0.007064,0.059284200014214,0.0019448746921193402,0.06127,296.42100007107,10400.974332524627,-2454.6213795331832,0.006666666666666667,0.49399576407047796,1.054756124749322,0.007419707255061914,-0.9927373333333323,0.999999933849211,Line,Text Chat
114.66666666666667,116.0,2.065591117977289,4.266666666666667,-0.9646097632791779,113.0,116.0,112,116,4,116,1.8013876028871705,1.7777777777777761,1.5503875968992231,114.6821694946516,0.3333333333333333,0.6666666666666666,-0.6454972243679006,110.3800253669114,-28.29429500147071,-0.5379143536399251,-486.2996239124122,-0.11111111111111427,1.041666666666672,-2.0,-2.0,0.44220662892404045,False,0.4771212547196625,0,0.0,0.2678486423756168,0.39539142449696857,0.22793793678283691,0.00033092498779296875,0.6446678638458252,1.4761748313903809,0.29523496627807616,0.20470094680786133,0.00033092498779296875,0.8315069675445557,0.35506012312789936,False,0.8,False,0.0,0.0,688,False,0,0,0.16312637764861612,0.470220398254668,0.6441879999999993,0.8202066666666658,0.36992948450216573,0.08116247635732547,0.4038,1849.6474225108286,16629.19165571551,-5276.582605451735,0.006666666666666667,0.5076094828871641,1.2711081921125298,0.5782388047283485,0.17601866666666643,0.0688941911122869,Line,Text Chat
245.93870967741935,147.0,225.4212011195648,50814.717914187284,-0.043528327479448035,112.0,244.75,112,1480,1368,112,91.65747084516873,162.35223725286158,66.0132914683531,333.3716370465502,0.7580645161290323,0.24193548387096775,0.5941708633092476,2.6209430439459216,2.0594716487136133,2.0700298926468195,-188172362257.0973,-1.017908997023267,6.944869285871509,5.849565970095355,1.0418287200052376,0.5132999178883559,False,0.8190567385906302,0.2519597445087628,0.6514062551278265,0.4958511502218954,160.76386121549913,150.77539587020874,79.27294087409973,256.03677892684937,324.217985868454,1.0492491452053527,0.007685184478759766,0.0,19.80219292640686,0.05298651261023446,False,1.8122977346278317,False,0.0,0.6514062551278265,17076,False,0,0,3.9845078877730204e-08,0.04766158557058038,0.5327359999999994,0.3509559999999996,0.005155826314508449,0.005843459247716348,0.00062,25.779131572542248,70879.26607136746,14216.683721320856,0.3503599999999996,0.4960338684148543,9.244218610790108,3.456988560228428,-0.18177999999999983,0.7523693314072638,Line,Text Chat
139.27272727272728,112,59.41395611990656,3530.018181818182,-0.4019331833880792,112.0,120.0,112,301,189,112,42.66015126102951,40.26446280991736,28.910515072394972,150.35291816256844,0.8181818181818182,0.18181818181818182,0.4590289732211519,5.147244886386516,1.2245325980926156,1.8638347680697123,-25505095.997593775,-5.81818181818182,5.111065938241143,0.4338343733773985,0.21691718668869925,0.4852155708048632,False,0.6589394365378443,0,0.0,0.8452465827456934,1.0084274031899192,1.1331238746643066,1.0730550289154053,1.133375883102417,1.1930570602416992,0.11930570602416993,0.00015211105346679688,3.600120544433594e-05,1.0137639045715332,0.11768588868292211,False,0.8,False,0.0,0.0,1532,False,0,0,-10.369972263809164,11.262173937030392,0.7715333333333325,0.7713346666666658,0.009322818138143642,0.24041559195414056,0.01194,46.614090690718214,8393117.789023153,22361.71737812099,0.7713346666666658,0.35180975156120164,1208.022485277495,43.24994160921034,-0.00019866666666668031,0.1788625095444356,Line,Text Chat
242.20494699646642,147,219.71214334416578,48273.42593288725,-0.04869446080835359,112.0,245.0,112,1480,1368,112,90.713317819793,156.71822597360435,64.70479976442873,326.750799242563,0.734982332155477,0.26501766784452296,0.5926160703485025,2.6380646611847376,2.1386190018332885,2.150304944943471,-152021802872.1758,-0.9579691277664123,7.551475280988317,6.4164780898881055,1.1311701261912086,0.5178617630890975,False,0.8181106540129487,0.4837091655282067,0.631515862158817,0.49992338147263804,160.12119571817217,155.28430485725403,77.68609690666199,241.57273507118225,320.2914719581604,1.1357853615537603,0.008677482604980469,9.5367431640625e-07,19.786909103393555,0.05740084798585179,False,1.8297872340425532,False,0.0,0.631515862158817,14223,False,0,0,8.850175092763103e-08,0.052954245892309015,0.6859079999999993,0.15050133333333315,0.006095488583239349,0.006786654817728682,0.00055,30.477442916196743,62009.20485372398,12984.441190391004,0.15010399999999982,0.4990644566497262,8.68744895001794,3.93314647277707,-0.5354066666666661,0.6832721955104502,Line,Text Chat
115.0,116.0,1.8516401995451028,3.4285714285714284,-0.9683078440938767,115.0,116.0,112,116,4,116,1.6101219126479154,1.5,1.3043478260869565,115.013042738639,0.25,0.75,-0.5400617248673217,123.67413499461667,-24.23526990340535,-0.9451080185178131,-503.15977747863155,1.0,1.7864583333333337,-4.754887502163468,-4.754887502163468,0.49752684532144154,False,0.4771212547196624,0,0.0,0.22803026999598558,1.5173434913158417,0.6446149349212646,0.01632404327392578,3.1314749717712402,6.654131889343262,0.9505902699061802,0.41904687881469727,0.00013494491577148438,3.5226569175720215,0.2698503692381633,False,0.5714285714285714,False,0.0,0.0,920,False,0,0,0.10235033680952621,0.520028854381971,0.29612399999999967,0.8329213333333324,0.2997226190191155,0.10119458726280402,0.28944,1498.6130950955776,13763.60364473438,1730.4694086566435,0.3775773333333329,0.5343503588816308,1.7350337324685026,2.703451023303416,0.5367973333333327,0.0495144877440129,Line,Text Chat
137.1,112.0,50.882107748096374,2588.988888888889,-0.45864946023181674,112.0,120.0,112,260,148,112,37.113134754264316,36.959999999999994,26.95842450765864,145.34957860276032,0.8,0.2,0.49329717479989904,5.882224877195609,0.7012488185465947,1.509587973905948,-14059202.075045366,-5.274999999999999,3.660777526988872,0.6225562489182657,0.31127812445913283,0.4406739245372675,False,0.6740312677277188,0,0.0,0.5332372874271898,0.10037877559661865,0.12558698654174805,0.06255912780761719,0.12564301490783691,0.18824410438537598,0.020916011598375108,0.0002181529998779297,1.1920928955078125e-06,0.06248903274536133,0.33471492003415176,False,1.1111111111111112,False,0.0,0.0,1371,False,0,0,-2.696980468064856,2.7183622226110042,0.01600399999999999,0.015805333333333324,-0.0077031807053649015,0.06015153484031156,-0.00659,-38.51590352682451,8334756.926834731,4210.583692774238,0.015805333333333324,0.5262963970987468,-352.8882842794786,10.778033549618927,-0.00019866666666666644,0.5344001286871063,Line,Text Chat
239.47619047619048,147,210.2423693770562,44201.85388127854,-0.0650047022935276,112.0,244.0,112,894,782,112,87.79259806956016,152.56430191124068,63.70750328367576,318.1980622233911,0.7210884353741497,0.2789115646258503,0.6063296891768286,2.717951539081787,1.8110937699119782,1.8343396513576296,-50031420902.04642,-0.9314574314574315,5.056077618227022,5.147935521459669,1.0596862208030278,0.5077228812104434,False,0.7976286351197635,0.8230988785793028,0.6901924506483852,0.5698721776001268,113.27101884407251,123.21198892593384,71.4284188747406,153.39887690544128,198.76565885543823,1.3614086222975221,0.008614540100097656,0.0,24.8154559135437,0.0548613181656073,False,1.7671232876712328,False,0.0,0.6901924506483852,12331,False,0,0,8.707947771457827e-07,0.05662534189299028,0.11454266666666654,0.5998853333333327,0.010586833528904795,0.009365673350164057,0.00111,52.934167644523974,24486.697686664407,6923.648153214732,0.5988919999999993,0.514924618589211,5.348657059581455,3.5690030969919277,0.48534266666666614,0.4756282332917664,Line,Text Chat
187.74418604651163,112,169.38180216856037,28690.19490586932,-0.051417103442197215,112.0,147.0,112,776,664,112,90.2194660380044,103.18766901027583,54.96184525507074,251.53699621549964,0.8604651162790697,0.13953488372093023,0.4471801874627286,2.6639966771075594,2.5690175510521853,2.6463483588304935,-4211042232.360268,-3.3282392026578074,8.896171156659205,-0.8565909309254396,-0.27022435248016646,0.5657923493162695,False,0.7096793942545462,0.002421286997492871,0.6286383240911892,0.24376783337618693,48.334414204885796,29.836183071136475,20.517124891281128,55.24512791633606,198.28052592277527,4.720964902923221,0.04391360282897949,0.0,46.77130889892578,0.10093719876699131,False,1.2380952380952381,False,0.0,0.6286383240911892,6716,False,0,0,1.2991313405884274e-05,0.1473148759026099,0.7387533333333325,0.8480199999999991,0.03087785350495999,0.025849117044066852,0.02214,154.38926752479995,19731.34272163938,5599.6362607887095,0.700410666666666,0.5043578007142907,4.7708910814978225,8.279435028049274,0.10926666666666662,0.19786060861606591,Line,Text Chat
144.44444444444446,112,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5189977447717761,0.14109479056464302,0.18139219284057617,0.09065413475036621,0.1814579963684082,0.27186012268066406,0.03398251533508301,0.0001990795135498047,9.5367431640625e-07,0.09058523178100586,0.3751441009417227,False,1.0,False,0.0,0.0,1300,False,0,0,0.06257226205496053,0.06388081687149075,0.0068653333333333335,0.29711733333333296,0.06364553143793211,0.00023933176409919924,0.06387,318.2276571896606,27049.10818513643,-6929.713872140968,0.006666666666666667,0.502831238225722,1.0036968099447499,0.0019840647797763344,0.2902519999999996,1.0,Line,Text Chat
112.0,112.0,0.0,0.0,-1.0,112.0,112.0,112,112,0,112,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.219280948873624,0.0,1.0,False,0.30102999566398114,0.0009999999999998899,0.75,0.5112835033419633,81.68422474861146,90.13102793693542,45.055989027023315,113.49192214012146,159.7630751132965,17.75145279036628,0.04149818420410156,0.01884007453918457,46.25218391418457,0.38379707265935786,False,0.0,False,0.0,0.75,448,True,112,0.01887202262878418,-7059.595029694591,95610.66414350421,0.6449826666666659,0.643194666666666,34.93153926914972,1430.8771545325847,0.0834,174657.69634574858,20024863.014823493,304904.53143556486,0.643194666666666,0.36897215554871937,2737.0870606879935,336019.3161715081,-0.0017879999999999008,4.672643703151902e-05,Line,Text Chat
237.8139534883721,147.0,206.9707164431246,42836.87746498027,-0.06934419985742275,112.0,241.25,112,864,752,112,87.03051835570464,150.855327203894,63.43417826879955,314.87029444770013,0.7325581395348837,0.26744186046511625,0.607882871792376,2.7368212769402773,1.8255111306988945,1.84555221604993,-60351465860.43409,-0.9468310017543072,5.061280363497509,4.700856416702888,0.9580112548076732,0.49782653674390515,False,0.8114235803010578,0.024684045740064133,0.6868162851020638,0.49267046139507226,92.54584093842395,89.03505897521973,44.272828102111816,143.15463995933533,187.8453209400177,1.0985106487720333,0.008591890335083008,0.0,19.187721967697144,0.057250707020947804,False,1.7894736842105263,False,0.0,0.6868162851020638,13003,False,0,0,3.4643344445156097e-06,0.0732429485158766,0.1632159999999998,0.6499493333333326,0.010998386358737195,0.011573939170417156,0.00143,54.99193179368597,36223.56846903849,9629.027477695337,0.6489559999999993,0.507119604079415,6.659426767426831,3.89411011600004,0.4867333333333328,0.42118271825874587,Line,Text Chat
114.4,116,2.1908902300206643,4.8,-0.9624174714559895,112.0,116.0,112,116,4,116,1.9151138374306504,1.9199999999999988,1.6783216783216772,114.4167819858608,0.4,0.6,-0.730296743340219,103.70213755431148,-31.621848986675342,-0.2921186973360948,-470.88626800904217,-0.20000000000000284,0.7466666666666698,-0.8774437510817343,-0.8774437510817343,0.5124985196168119,False,0.4771212547196624,0,0.0,0.27210387992375973,0.17787699699401854,0.013874053955078125,0.0006420612335205078,0.2211589813232422,0.653709888458252,0.163427472114563,0.11025846004486084,0.0006420612335205078,0.43255090713500977,0.3778225161912636,False,1.0,False,0.0,0.0,572,False,0,0,0.4110301265387616,0.4382572746282665,0.05673066666666661,0.9998013333333322,0.4182843273399897,0.007485715908551817,0.41103,2091.4216366999485,14295.162721532011,4949.482188153745,0.006666666666666667,0.5080222961432875,1.0477496907792159,0.027373926407984306,0.9430706666666656,0.9995987809342682,Line,Text Chat
144.44444444444446,112,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5182407215481426,0.09001006020439996,0.11570501327514648,0.0577089786529541,0.11577200889587402,0.17368388175964355,0.021710485219955444,0.00019693374633789062,1.9073486328125e-06,0.057795047760009766,0.37564611608431997,False,1.0,False,0.0,0.0,1300,False,0,0,-1.9959101216427761,3.0674707058835193,0.014215999999999993,0.014017333333333326,-0.005562792628137767,0.0569122503453291,-0.00442,-27.813963140688834,10098733.456777997,116694.57907174232,0.014017333333333326,0.5827045001713196,-551.4263987421734,10.064144372571407,-0.00019866666666666644,0.6174853055430918,Line,Text Chat
247.41176470588235,147,230.8332597526828,53283.99380804954,-0.03466529520504378,112.0,244.0,112,1480,1368,112,93.29922529233494,163.53171856978085,66.09698563210354,337.85842260552005,0.7647058823529411,0.23529411764705882,0.5866215503388201,2.5786374751861514,2.250729117257901,2.2717452008060977,-70294313701.44698,-1.051693404634581,8.538195381299577,6.323032765880345,1.2428656411230596,0.5219169458595014,False,0.8267944573340416,0,0.8520858737021025,0.5193745792285828,84.25732419693392,85.4739441871643,42.234925985336304,127.58300304412842,162.22843313217163,1.0672923232379712,0.008710026741027832,9.5367431640625e-07,19.039326906204224,0.05605725078916416,False,1.8157894736842106,False,0.0,0.8520858737021025,18383,False,0,0,7.312404497069274e-07,0.11026085154970174,0.6519359999999993,0.14752133333333317,0.014634288026971731,0.014464078397322788,0.00847,73.17144013485866,48433.62889320685,10362.13088271743,0.14632933333333314,0.4756373551465463,7.534418575504693,3.8878159081021657,-0.5044146666666661,0.40964747802643764,Line,Text Chat
141.2,112.0,62.26431116172767,3876.8444444444444,-0.38795840109535823,112.0,120.0,112,301,189,112,44.09653764994877,43.519999999999996,30.821529745042493,153.0575055330512,0.8,0.2,0.46896849021833403,5.004471970960032,1.0203816889912483,1.7007072111024975,-25762240.007620968,-6.299999999999997,4.444577128292623,0.6225562489182657,0.31127812445913283,0.4894739678336418,False,0.6740312677277188,0,0.0,0.535558732841819,0.07644553184509277,0.0954749584197998,0.047955989837646484,0.09563899040222168,0.14273977279663086,0.015859974755181208,9.703636169433594e-05,1.1920928955078125e-05,0.04791998863220215,0.33096783216937853,False,0.8888888888888888,False,0.0,0.0,1412,False,0,0,-0.5981591135850688,1.4131154140658684,0.011235999999999996,0.01103733333333333,-0.001476863022750371,0.023325918926725153,-0.00127,-7.384315113751855,14019087.251374908,209039.45162097414,0.01103733333333333,0.6504901041897078,-956.8358014910651,3.976872095223629,-0.00019866666666666644,0.9274308875989408,Line,Text Chat
235.9792899408284,147.0,220.62075126854117,48673.51589029551,-0.03363674394686427,112.0,236.75,112,1480,1368,112,93.49157348675031,151.64355239662478,64.26138176559868,322.8246221811319,0.7485207100591716,0.2514792899408284,0.5619566120954774,2.5425435576534126,2.438403013305901,2.44789663857495,-200782568681.94913,-0.9876439269070687,9.522985476989756,4.726400730079197,0.8606203857197043,0.515872842771157,False,0.8262336807551653,0.03783730302108755,0.4614143663761413,0.4979636172122029,179.366904303167,177.72641110420227,105.00795221328735,253.28957414627075,360.20082211494446,1.0688451694805474,0.009855985641479492,0.0,19.730453968048096,0.054172355649366066,False,1.7922848664688427,False,0.0,0.4614143663761413,15433,False,0,0,3.4443075540025414e-06,0.027864980295482587,0.7395479999999992,0.5776346666666661,0.003961676644562556,0.0040692944259215534,0.00011,19.80838322281278,39454.00647342585,9831.839781510384,0.1497066666666665,0.48304181593736756,7.033633179963735,2.638163195404264,-0.16191333333333313,0.8141385065366735,Line,Text Chat
137.33333333333334,112.0,57.09694042644147,3260.060606060606,-0.412674381182154,112.0,121.0,112,301,189,112,41.57544205808845,37.555555555555564,27.346278317152105,147.81350862939874,0.8333333333333334,0.16666666666666666,0.4436898570067956,5.2542219908699455,1.409725927982018,2.011042444714912,-25534023.349558573,-4.6296296296296315,5.763770286937073,1.2423305368490238,0.5350426395996082,0.5618511971056203,False,0.7135445750449394,0,0.0,0.41397813601209743,0.24119476477305093,0.18958592414855957,0.09484601020812988,0.39133191108703613,0.5826268196105957,0.052966074510054154,0.00020313262939453125,1.1920928955078125e-06,0.20149993896484375,0.2628590101920343,False,1.0909090909090908,False,0.0,0.0,1648,False,0,0,0.07806602650617642,0.09534903441674125,0.006666666666666667,0.9998013333333322,0.08489523874528125,0.004663743402182835,0.07806,424.4761937264062,10918.03717862898,3038.5840753508514,0.27585999999999966,0.51857442620827,1.1231375967128787,0.017283007910564835,0.9931346666666655,0.9875216778352157,Line,Text Chat
114.85714285714286,116,1.9518001458970664,3.8095238095238098,-0.9665813233864077,114.0,116.0,112,116,4,116,1.6993284852337642,1.632653061224488,1.4214641080312707,114.87135661873491,0.2857142857142857,0.7142857142857143,-0.5855400437691178,117.10800875382397,-25.972883370037227,-0.7528371991317309,-496.219860187014,0.1428571428571388,1.3959183673469446,-3.304820237218406,-3.304820237218406,0.48453124773226663,False,0.4771212547196624,0,0.0,0.25013998905925827,0.7860814162663051,0.2216799259185791,0.0006699562072753906,1.4780189990997314,3.142565965652466,0.523760994275411,0.3157944679260254,0.0006699562072753906,1.6645469665527344,0.3146567833769909,False,0.6666666666666666,False,0.0,0.0,804,False,0,0,0.1062243372911183,0.5190925390160548,0.636638666666666,0.8023266666666657,0.329744989763518,0.0929880139138485,0.41445,1648.72494881759,14693.47983998959,-948.2720611891317,0.7492826666666659,0.5213547946141955,1.5742241887839765,1.6045047812774889,0.16568799999999972,0.05826664778190915,Line,Text Chat
233.36702127659575,147.0,206.05411359668895,42458.297730117185,-0.062156563515733,112.0,242.5,112,898,786,112,88.2961579016195,147.47215934812132,63.19323036365603,310.95437340617275,0.7446808510638298,0.2553191489361702,0.5890055731386572,2.684251501585528,1.9404752836608221,1.9585479237255137,-68019049380.94413,-0.860030977419092,5.551762965371808,5.629831194634724,1.0727722858619557,0.5058781826796585,False,0.790951041953705,0.955707409393014,0.6621020367807,0.49936119716284183,91.19964178825947,96.40012693405151,45.09839200973511,137.08828997612,182.63261604309082,0.9766450055780258,0.008554935455322266,0.0,19.807641983032227,0.04930647506728195,False,1.7647058823529411,False,0.0,0.6621020367807,15808,False,0,0,1.7701846610426061e-06,0.06664058868772615,0.8380866666666658,0.5003533333333328,0.009767269939397036,0.00984783742872465,0.0004,48.83634969698518,37725.62702443559,9159.551011826954,0.49856533333333275,0.48428198581524085,6.822847029027651,3.4413957754616544,-0.337733333333333,0.49699680374769317,Line,Text Chat
