iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
1.1920928955078125e-06,9.960842847824097,0.3065486965757428,1.7066888645572873,4.57763671875e-05,0.0002701282501220703,0.0071408748626708984,0.0002570152282714844,40,1500,241.94117647058823,377.1217576184171,52.0,76.0,211.0,24.0,813.1586598057395,3.3609767120587337,8226,10.116106986999512,34,2.6941299438476562e-05,10.010646104812622,0.5324266835262901,2.234066576973739,5.745887756347656e-05,0.0007150173187255859,0.010385513305664062,0.0006840229034423828,40,680,136.7,148.55002524402343,52.0,79.5,139.75,27.5,270.26206855201696,1.9770451247404315,2734,10.116106986999512,20,1.1920928955078125e-06,9.960842847824097,0.7773242363562951,2.651110210390583,0.0001499652862548828,0.0014510154724121094,0.01755499839782715,0.0014498233795166016,52,1500,392.2857142857143,524.8266963717546,52.0,68.0,640.5,16.0,543.4817527906059,1.385423259116621,5492,10.105215072631836,14,Tango,Text Chat
9.5367431640625e-07,9.961429834365845,0.2976960574879366,1.6822740159889487,3.6656856536865234e-05,0.000255584716796875,0.006816089153289795,0.00025463104248046875,40,1500,236.17142857142858,373.2147207106146,52.0,76.0,211.0,24.0,816.6639797326684,3.4579287794148796,8266,10.121665954589844,35,1.0013580322265625e-05,10.010805130004883,0.5060832977294922,2.180561054377786,5.048513412475586e-05,0.000975489616394043,0.010388791561126709,0.0009579658508300781,40,680,132.0952380952381,146.42531161683138,52.0,76.0,116.0,24.0,274.06555525991075,2.074757267648928,2774,10.121665954589844,21,9.5367431640625e-07,9.961429834365845,0.7777570027571458,2.6511541198911597,7.796287536621094e-05,0.0024750232696533203,0.01911616325378418,0.002474069595336914,52,1500,392.2857142857143,524.8266963717546,52.0,68.0,640.5,16.0,543.1793438875045,1.3846523697059472,5492,10.110841035842896,14,Tango,Text Chat
9.5367431640625e-07,10.000586986541748,0.3261684448488297,1.7663157099716407,4.6372413635253906e-05,0.00029587745666503906,0.0055474042892456055,0.00029468536376953125,40,680,140.75,155.65366201924064,52.0,76.0,206.5,24.0,445.44567347090646,3.164800521995783,4504,10.11122179031372,32,2.5987625122070312e-05,10.010761022567749,0.5617345439063178,2.2917541988826646,7.772445678710938e-05,0.0012025833129882812,0.010498583316802979,0.0011665821075439453,40,680,140.52631578947367,142.79406165636348,52.0,91.0,208.0,39.0,264.0630435540232,1.8791003099349963,2670,10.11122179031372,19,9.5367431640625e-07,10.000586986541748,0.8416954874992371,2.7615300205110773,0.0007061958312988281,0.010133981704711914,0.012561142444610596,0.008864998817443848,52,666,141.07692307692307,172.734327592966,52.0,52.0,91.0,0.0,181.57794071988758,1.2870846397811004,1834,10.100345849990845,13,Tango,Text Chat
2.5033950805664062e-05,10.000560998916626,0.3493055557382518,1.8239386507831463,6.389617919921875e-05,0.00037097930908203125,0.008874893188476562,0.0003437995910644531,40,680,146.66666666666666,164.02730125060143,52.0,76.0,187.25,24.0,434.35936084774806,2.9615410966891913,4400,10.129861116409302,30,2.7179718017578125e-05,10.010902166366577,0.5958741833181942,2.3537929705246725,0.0001609325408935547,0.0012688636779785156,0.010592937469482422,0.0012347698211669922,40,680,145.44444444444446,154.16341337908733,52.0,87.0,187.25,35.0,258.4438197044101,1.7769246580135147,2618,10.129861116409302,18,5.3882598876953125e-05,10.000560998916626,0.9181009856137362,2.8721455258569004,0.0008614063262939453,0.010286092758178711,0.012760519981384277,0.009241104125976562,52,666,148.5,177.78427939500162,52.0,56.0,139.75,4.0,176.45117752673528,1.188223417688453,1782,10.099110841751099,12,Tango,Text Chat
2.1457672119140625e-06,9.961135864257812,0.2891766616276332,1.6587621464931728,4.696846008300781e-05,0.0002110004425048828,0.005147576332092285,0.0001990795135498047,40,1500,231.05555555555554,367.4025149950546,52.0,76.0,211.0,24.0,821.8406752449788,3.5568964064461697,8318,10.121183156967163,36,2.5987625122070312e-05,10.010739088058472,0.4819611027127221,2.1307292796813835,4.8160552978515625e-05,0.0007078647613525391,0.010384082794189453,0.0006759166717529297,40,680,128.45454545454547,136.13453481849464,52.0,79.5,182.75,28.0,279.2163679060243,2.173658915050437,2826,10.121183156967163,22,2.1457672119140625e-06,9.961135864257812,0.7777353800260104,2.65107816683373,0.0002110004425048828,0.0016388893127441406,0.018501996994018555,0.0016367435455322266,52,1500,392.2857142857143,524.8266963717546,52.0,68.0,640.5,16.0,543.1944454518833,1.384690866046316,5492,10.110559940338135,14,Tango,Text Chat
9.5367431640625e-07,10.000391006469727,0.32605115828975556,1.7663011528726895,4.792213439941406e-05,0.0002892017364501953,0.0052144527435302734,0.0002682209014892578,40,680,140.75,155.65366201924064,52.0,76.0,206.5,24.0,445.60590841860585,3.1659389585691353,4504,10.107585906982422,32,1.2159347534179688e-05,10.010743141174316,0.5615325503879123,2.2917984373811464,7.43865966796875e-05,0.0008051395416259766,0.010480523109436035,0.0007780790328979492,40,680,140.52631578947367,142.79406165636348,52.0,91.0,208.0,39.0,264.15803185561225,1.8797762566504241,2670,10.107585906982422,19,9.5367431640625e-07,10.000391006469727,0.8414070804913839,2.7615573283336565,0.0003890395164489746,0.010286927223205566,0.011669695377349854,0.009453415870666504,52,666,141.07692307692307,172.734327592966,52.0,52.0,91.0,0.0,181.64017973806244,1.2875258105751426,1834,10.096884965896606,13,Tango,Text Chat
9.5367431640625e-07,9.96638011932373,0.3588329441142532,1.7906036640756267,4.100799560546875e-05,0.00021600723266601562,0.009730100631713867,0.00020503997802734375,40,1500,202.57407407407408,308.0835986745981,52.0,87.0,211.0,35.0,575.1875066113699,2.8393934872487407,10939,19.01814603805542,54,1.0013580322265625e-05,9.966454982757568,0.5942687764763832,2.273893206472449,5.1021575927734375e-05,0.0007964372634887695,0.01081627607345581,0.0007685422897338867,40,680,129.3939393939394,123.19335366614338,52.0,91.0,211.0,39.0,224.5406544681604,1.735325901041989,4270,19.016600847244263,33,9.5367431640625e-07,9.966428995132446,0.9503687500953675,2.8185759083542123,0.00013130903244018555,0.006157994270324707,0.029525816440582275,0.006098508834838867,52,1500,317.57142857142856,445.62268594775617,52.0,76.0,291.0,24.0,350.8638094071791,1.1048343076249454,6669,19.00737500190735,21,Tango,Text Chat
0.0,60.070525884628296,6.521620231516221,17.92523411020882,9.059906005859375e-06,5.698204040527344e-05,0.009352922439575195,5.698204040527344e-05,40,91,64.16666666666667,18.827432703962117,52.0,52.0,87.25,6.0,10.41783698815478,0.16235590111410048,1155,110.86754393577576,18,4.0531158447265625e-06,60.070525884628296,13.85844299197197,24.106334264967288,0.0008972883224487305,0.01079094409942627,12.699041247367859,0.010180354118347168,40,91,65.0,20.83266665599966,52.0,52.0,91.0,12.0,5.2765667862082655,0.08117795055705024,585,110.86754393577576,9,0.0,60.08134603500366,13.85707712173462,24.113274226507112,0.0,6.091594696044922e-05,12.694453299045563,6.091594696044922e-05,52,91,63.333333333333336,16.539514973407037,52.0,52.0,76.0,0.0,5.141776968841823,0.08118595213960773,570,110.85661697387695,9,Tango,Text Chat
7.867813110351562e-06,62.20116114616394,15.090189655621847,26.12961074173375,8.511543273925781e-05,0.011417984962463379,14.723141372203827,0.011374592781066895,52,91,76.0,18.973665961010276,52.0,91.0,91.0,0.0,5.456083403342785,0.07179057109661559,988,181.08227586746216,13,0.011407852172851562,62.20116114616394,25.868896552494594,29.859783990062166,0.011474013328552246,0.053987979888916016,59.39638543128967,0.04258012771606445,52,91,71.5,19.5,52.0,71.5,91.0,19.5,3.158785128251086,0.04417881298253267,572,181.08227586746216,8,9.584426879882812e-05,62.21258807182312,45.267695009708405,26.164021215555557,44.08251070976257,59.42904806137085,60.61423236131668,1.717969536781311,52,91,83.2,15.6,91.0,91.0,91.0,0.0,2.2974441260527065,0.027613511130441186,416,181.07078003883362,5,Tango,Text Chat
2.5033950805664062e-05,10.23325514793396,4.2401342511177065,4.928041562214033,0.010704994201660156,0.010873556137084961,10.229141652584076,0.005526542663574219,52,52,52.0,0.0,52.0,52.0,52.0,0.0,12.876950767680846,0.24763366860924704,1092,84.80268502235413,21,0.010918140411376953,10.243948221206665,8.480268502235413,3.5771153284824777,10.23703396320343,10.23999035358429,10.240000665187836,3.0040740966796875e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.745069449737587,0.1297128740334151,572,84.80268502235413,11,2.8720171451568604,10.243979930877686,9.421314557393393,2.3155270349810713,10.23983383178711,10.239948987960815,10.239990949630737,9.107589721679688e-05,52,52,52.0,0.0,52.0,52.0,52.0,0.0,6.132666245862322,0.1179358893435062,520,84.79183101654053,10,Tango,Text Chat
