MEAN,MEDIAN,STDEV,VAR,BURSTINESS,Q1,Q3,MIN,MAX,MIN_MINUS_MAX,MODE,COEFF_OF_VARIATION,AVERAGE_DISPERSION,PERCENT_DEVIATION,ROOT_MEAN_SQUARE,PERCENT_BELOW_MEAN,PERCENT_ABOVE_MEAN,PEARSON_SK1_SKEWNESS,PEARSON_SK2_SKEWNESS,FISHER_MI_3_SKEWNEWSS,FISHER_PEARSON_g1_SKEWNESS,FISHER_PEARSON_G1_SKEWNESS,GALTON_SKEWNESS,KURTOSIS,ENTROPY,SCALED_ENTROPY,HURST_EXPONENT,BENFORD_LAW_PRESENTED,P_BENFORD,NORMAL_DISTRIBUTION,CONT_DISTRIBUTION,TIME_DISTRIBUTION,MEAN_SCALED_TIME,MEDIAN_SCALED_TIME,Q1_SCALED_TIME,Q3_SCALED_TIME,DURATION,MEAN_DIFF_TIMES,MEDIAN_DIFF_TIMES,MIN_DIFF_TIMES,MAX_DIFF_TIMES,MEAN_SCALED_DIFF_TIMES,SIG_SPACES,SWITCHING_METRIC,TRANSIENTS,CNT_ZEROS,CNT_NZ_DISTRIBUTION,BIGGEST_CNT_1_SEC,PERIODICITY,VAL,TIME,MIN_POWER,MAX_POWER,MIN_POWER_FREQ,MAX_POWER_FREQ,POWER_MEAN,POWER_STD,POWER_MODE,SPECTRAL_ENERGY,SPECTRAL_KURTOSIS,SPECTRAL_SKEWNESS,SPECTRAL_ROLLOFF,SPECTRAL_CENTROID,SPECTRAL_CREST,SPECTRAL_FLUX,SPECTRAL_BANDWIDTH,PERIODICITY_SCDF,appName,category
459.24074074074076,166.0,482.2216250515581,232537.69566736548,0.02440977477785581,136.0,531.5,122,1338,1216,136,105.00410400735566,404.22770919067216,88.02087300413845,662.671487239341,0.7037037037037037,0.2962962962962963,0.6703157302540727,2.512791130204224,1.022216813401519,1.0751247983614811,-136058119996.266,-0.6345928735309267,2.3274389080302993,6.284029494497132,1.3531920967608546,0.5198899852754215,False,0.8518518518518519,0,0.0,0.34922783360066056,9.727093113793266,0.1261889934539795,0.026838064193725586,25.779947996139526,27.85314393043518,0.5255310175553808,0.0004990100860595703,0.0,16.41902494430542,0.0320074437634404,False,1.7735849056603774,False,0.0,0.0,24799,False,0,0,-1.1154953960711078,1.692788533912152,0.4320119999999995,0.5390933333333328,0.006507204773913843,0.031158013154599602,0.00834,32.53602386956921,10391555.167253042,104439.88447244679,0.5390933333333328,0.5513807287203821,260.1406583512205,9.146282014008007,0.10708133333333325,0.8295229795699457,Instagram,Text Chat
442.7708333333333,168.5,461.1713227407356,212678.98891843975,0.02035582618175245,136.0,525.5,118,1338,1220,136,104.15575914720421,373.3420138888889,84.3194686240374,635.8413225797769,0.7083333333333334,0.2916666666666667,0.665199283229924,2.514927626260992,1.1317945236761604,1.1918008070653192,-99979282332.1824,-0.5752032520325202,2.665889272894104,5.920897083760073,1.2452233793262346,0.4828130471675273,False,0.8125,0,0.0,0.4048838471657628,1.644096851348877,2.0082201957702637,0.025597095489501953,3.953171968460083,4.0606629848480225,0.08639708478400047,0.00045609474182128906,9.5367431640625e-07,1.918342113494873,0.04503737064219509,False,1.7446808510638299,False,0.0,0.0,21253,False,0,0,-9.817823102950626,8.865215196468585,0.9678159999999989,0.4769106666666661,0.03168273611451099,0.21432117156787495,0.02273,158.41368057255494,7609265.042227286,-18975.80655641305,0.4769106666666661,0.5292242974302972,279.8121716643101,52.26171577809886,-0.4909053333333328,0.19573873498823446,Instagram,Text Chat
439.3265306122449,164.0,460.39979853361785,211967.97448979595,0.023421864225512283,136.0,527.0,118,1338,1220,136,104.79672099292645,382.1266139108705,86.9800904985955,632.9691129582735,0.6938775510204082,0.30612244897959184,0.6588328917135622,2.5064728427601004,1.0859985346026269,1.1444206772191412,-102556720947.0816,-0.5515423560728638,2.5462983284550265,5.904513192248636,1.241777684448284,0.500407316764965,False,0.8163265306122449,0,0.0,0.37266153988851936,4.308683239683813,1.9808599948883057,0.02573084831237793,10.520328044891357,11.561920881271362,0.24087335169315338,0.0008164644241333008,0.0,8.434579849243164,0.028557836430319287,False,1.75,False,0.0,0.0,21527,False,0,0,-2.820770573581617,3.8999979662615143,0.939803999999999,0.9694053333333322,0.009718305399181927,0.08682834662590433,0.00265,48.59152699590964,6194618.021284545,27268.612207648974,0.9694053333333322,0.5881863673925325,401.3043227258335,21.12494488814824,0.029601333333333257,0.40898771872693573,Instagram,Text Chat
458.5,165.5,481.4225917677802,231767.71186440677,0.024387744233988495,136.0,648.0,118,1338,1220,136,104.99947475851259,408.71666666666664,89.14213013449654,661.9117514190746,0.6833333333333333,0.31666666666666665,0.6698896261095317,2.5133843336202584,1.0097181039831467,1.0573373898081426,-158252852606.6546,-0.259765625,2.3014095950510955,6.610010059935215,1.3470873114332167,0.4896650808698038,False,0.8083333333333333,0,1.0,0.4241420825025814,14.668228177229564,13.460170984268188,0.027119874954223633,33.514594078063965,34.58328890800476,0.5861574391187248,0.0008940696716308594,9.5367431640625e-07,17.99787998199463,0.03256813800876138,False,1.8305084745762712,False,0.0,1.0,14982,False,0,0,-3.271281258450807,8.144612279375906,0.9962253333333322,0.9940399999999989,0.006890381799065109,0.13838993872573677,0.00715,34.451908995325546,12397782.748820245,188155.4701933627,0.9940399999999989,0.5636910019439983,1182.026267467642,34.95010735909062,-0.0021853333333332614,0.3480166156362393,Instagram,Text Chat
374.8235294117647,168.0,409.25408295063437,167488.90441176473,0.04391217526939915,136.0,360.0,122,1338,1216,136,109.18580367483968,306.78892733564015,81.84889775119088,546.0121739646902,0.7647058823529411,0.23529411764705882,0.5835580861891423,2.3371070151318856,1.3103842344739267,1.4720083488696338,-15374545210.724857,-1.1323529411764706,3.6497477890581176,4.140724726629702,1.0875594241663016,0.5806950321804447,False,0.8313725482210372,0,0.0,0.2606078431372549,0.02479136691373937,0.01427006721496582,0.013859987258911133,0.026134014129638672,0.09512901306152344,0.005945563316345215,0.0001895427703857422,0.0,0.035659074783325195,0.166733527228964,False,2.0,False,0.0,0.0,6372,False,0,0,-0.22595158395570886,0.5194621570773243,0.009447999999999998,0.009249333333333332,0.03665122687531764,0.00863586785958861,0.03825,183.2561343765882,10721560.45591902,150817.07998708735,0.009249333333333332,0.50851587644742,14.173117828891844,1.4607110365922282,-0.00019866666666666644,0.9996448181898988,Instagram,Text Chat
112.0,112.0,0.0,0.0,-1.0,112.0,112.0,112,112,0,112,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-24.0,0.0,1.0,False,0.30102999566398114,,0.0,0.49999978951018453,67.60708549618721,90.11200499534607,45.0560200214386,135.16801500320435,135.21422791481018,19.31631827354431,0.04622697830200195,0.046037912368774414,45.009947061538696,0.42915665390884755,False,0.0,False,0.0,0.0,224,True,112,0.04622697830200195,,,,,,,-21474.83648,,,,0.006666666666666667,,,,0.0,,Instagram,Text Chat
144.44444444444446,112.0,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5183993903615197,0.16730727089775932,0.21507000923156738,0.10750508308410645,0.2151169776916504,0.3227381706237793,0.04034227132797241,8.356571197509766e-05,0.0,0.10756111145019531,0.3750637268809959,False,1.0,False,0.0,0.0,1300,False,0,0,0.05163764641587303,0.06247829252819851,0.9998013333333322,0.0068653333333333335,0.054904065348687865,0.0019446379040254018,0.05596,274.52032674343934,22082.85991763363,4007.8269110222614,0.006666666666666667,0.49358181549672203,1.1379538497087203,0.010840786655963885,-0.9929359999999989,0.9999999332013587,Instagram,Text Chat
145.05855855855856,140.0,46.34487279205695,2147.84723411194,-0.5157362387389831,112.0,154.0,112,354,242,112,31.949078532548654,29.45487379271163,20.30550564227551,152.25031250430214,0.6531531531531531,0.34684684684684686,0.7133164159687686,6.369111789346973,2.540134567730969,2.5824316045602007,-992259789.5863856,-0.5742170742170742,10.851676340487554,7.085425259974322,1.2755985094800184,0.5005304511798654,False,0.744723689357675,0.7212853611291864,0.5382739609838847,0.5270945609179075,85.33646293266399,90.2960159778595,45.34736895561218,130.42187309265137,161.8997220993042,0.7325779280511502,0.014911890029907227,1.5020370483398438e-05,10.004178047180176,0.0732271981362465,False,1.9366515837104072,False,0.0,0.5382739609838847,14940,False,0,0,1.7322380594064416e-06,0.04560559713483151,0.9612599999999989,0.29850799999999966,0.004670446023056016,0.005454032201739821,0.00022,23.352230115280083,85145.85392124776,15004.810064692663,0.29632266666666635,0.5144958166064029,9.764719881076877,1.4144786150341568,-0.6627519999999992,0.784143901806684,Instagram,Text Chat
147.5,147.0,36.42945598218418,1327.1052631578948,-0.6038757817484893,112.0,182.5,112,184,72,112,24.69793625910792,35.5,24.06779661016949,151.71354586852158,0.5,0.5,0.9744861415817263,8.111567741898595,-0.606236752071214,0.0011014418019067794,-13693214.165821673,-0.0070921985815602835,0.9039312616436185,-8.246437294441375,-5.202922650024372,0.6303700679145983,False,0.6020599913279624,0,0.888888888888889,0.4877691327518484,64.53932447433472,65.43525886535645,31.019155025482178,93.93963599205017,132.3153109550476,6.96396373447619,0.040225982666015625,4.1961669921875e-05,38.32424807548523,0.1817116860521214,False,2.0,False,0.0,0.888888888888889,1180,False,0,0,-0.025442833715730084,0.027086226590083903,0.8102733333333324,0.7031919999999993,0.0005741889350755828,0.0013603047289590655,0.0,2.870944675377914,593374.2696899469,29266.92344410523,0.7029933333333326,0.7476885329442443,47.173020822002485,0.5572420521846105,-0.10708133333333314,0.9999996002017295,Instagram,Text Chat
130.0,137.0,12.959938271457933,167.96,-0.8186913280999172,112.0,141.0,112,141,29,141,9.969183285736872,12.0,9.230769230769232,130.63179806871935,0.3333333333333333,0.6666666666666666,-0.8487694747918387,19.52169792021229,-1.2267823537444233,-0.6367287081672519,-2426941.3498690072,-0.2413793103448276,1.4417531718569774,-42.542505788996124,-26.841332693763626,0.5542219141196547,False,0.6020599913279624,0.22511143165909728,0.875,0.49999585460767293,80.27776441387101,80.28518605232239,40.127915143966675,120.41285395622253,160.55685997009277,3.2111371994018554,0.029065966606140137,2.9087066650390625e-05,10.015044927597046,0.3206313324220222,False,2.0,False,0.0,0.875,2340,False,0,0,8.932009464846567e-12,0.8120935537130152,0.05275733333333328,0.8970906666666657,0.0023263082930686176,0.02834059330979466,0.0,11.631541465343089,2084999.1022550846,94549.46722613783,0.7973599999999991,0.7296226974881245,349.0911140766248,9.318205861456212,0.8443333333333324,0.6361764239860443,Instagram,Text Chat
415.4259259259259,136.0,462.3825746639898,213797.6453529001,0.0534930439913802,127.25,524.5,115,1338,1223,136,111.30325427653656,374.05967078189303,90.0424473865387,618.3988434898869,0.7222222222222222,0.2777777777777778,0.6043175959409431,2.4012102501583437,1.2486662318900135,1.2985799167293852,-119946835682.47229,-0.45085425261636713,2.911590938583816,6.317542821704696,1.344032303472052,0.5552024766880259,False,0.8425925925925926,0,1.0,0.30457977473687564,7.270169668727451,2.008708953857422,0.02533698081970215,13.115816116333008,23.869508981704712,0.4503680939944285,0.0008530616760253906,9.5367431640625e-07,10.987771034240723,0.04098812148441805,False,1.7735849056603774,False,0.0,1.0,14893,False,0,0,-0.7011173563936571,0.28464619725949897,0.4604213333333328,0.4606199999999995,0.029761455682500854,0.018783756380602052,0.01908,148.80727841250427,2547604.4633504353,-63303.52354886247,0.45704399999999945,0.5105047693605073,9.564256543636247,5.432545030345169,0.00019866666666668031,0.8942152130324876,Instagram,Text Chat
449.12,168.5,458.4478533985237,210174.4342857143,0.010277857863292708,136.0,596.0,122,1338,1216,136,102.07691783900155,375.4032,83.58639116494479,638.4980187909748,0.68,0.32,0.6830002533086532,2.5714156828546213,1.098859340160104,1.157638544381995,-104328012133.59041,-0.3613913043478261,2.6449960328057798,6.070020567531704,1.3238975382191167,0.47637513597805087,False,0.85,0,1.0,0.21947156017593225,5.2955129432678225,1.9817628860473633,0.02562403678894043,5.551038980484009,24.128469944000244,0.49241775395918863,0.000537872314453125,9.5367431640625e-07,18.471920013427734,0.026657637841720674,False,1.7551020408163265,False,0.0,1.0,11989,False,0,0,-0.19541030833422263,4.394135213688067,0.546642666666666,0.5377026666666661,0.0203684373406804,0.06822870530648083,3e-05,101.84218670340199,16928981.323028725,268726.21268645686,0.5377026666666661,0.5616631584371441,215.73256407412165,12.130567298678642,-0.008939999999999948,0.6111903827961525,Instagram,Text Chat
374.7647058823529,168.0,409.31185076475685,167536.1911764706,0.04406093332280638,136.0,360.0,122,1338,1216,136,109.21835603517292,306.8166089965398,81.86913126575384,546.0125510300592,0.7647058823529411,0.23529411764705882,0.5833320130757167,2.3363460301975674,1.3099606377549173,1.4715365803359095,-15381056663.654533,-1.131827731092437,3.6487332916168023,4.140724726629702,1.0875594241663016,0.5805300770400806,False,0.8313725482210372,0,0.0,0.278868126773484,0.02022099494934082,0.013528108596801758,0.012928009033203125,0.02458500862121582,0.07251095771789551,0.004531934857368469,0.00017404556274414062,0.0,0.03211379051208496,0.1411211440662237,False,2.0,False,0.0,0.0,6371,False,0,0,-0.0938505691495469,0.4886970403991565,0.008851999999999999,0.008653333333333332,0.07864774748845628,0.012915871751684047,0.09373,393.2387374422814,1055764.5373733996,29714.107735395908,0.008653333333333332,0.5413864177253022,6.213744906945825,1.1675017147452775,-0.00019866666666666644,0.9520222753766792,Instagram,Text Chat
112.0,112.0,0.0,0.0,-1.0,112.0,112.0,112,112,0,112,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-64.0,0.0,1.0,False,0.30102999566398114,0.0023619434113656096,0.888888888888889,0.5000017688813018,157.72001047432423,180.22423195838928,90.11227703094482,270.3362488746643,315.43890500068665,21.02926033337911,0.046827077865600586,0.04650688171386719,45.01337504386902,0.46717804014661124,False,0.0,False,0.0,0.888888888888889,448,True,112,0.04668593406677246,,,,,,,-21474.83648,,,,0.006666666666666667,,,,0.0,,Instagram,Text Chat
144.44444444444446,112.0,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5189997400777262,0.17122371991475424,0.22009706497192383,0.11011600494384766,0.22016215324401855,0.3299109935760498,0.041238874197006226,0.00015246868133544922,9.5367431640625e-07,0.1100461483001709,0.3747416409751997,False,1.0,False,0.0,0.0,1300,False,0,0,0.05278005874479276,0.06246006725004505,0.9998013333333322,0.006666666666666667,0.056129396401790224,0.001853594158455445,0.05727,280.6469820089511,16748.731739671646,2058.8021107877084,0.006666666666666667,0.4940514991155572,1.1127870822436443,0.009680071804889917,-0.9931346666666655,0.9999999872678049,Instagram,Text Chat
145.20204081632653,140.0,46.58104176442678,2169.7934518592715,-0.5142320048504477,112.0,154.0,112,361,249,112,32.08015638247779,29.894893794252393,20.588480455359417,152.4762209630855,0.6489795918367347,0.3510204081632653,0.7127801259627992,6.346060784641562,2.5228598890349545,2.541944736710247,-3295581097.4812517,-0.5810495626822157,10.539819584137556,6.896243680442715,1.1409321669406092,0.7725571448500028,False,0.7377646895415322,0.008028858985352598,0.47897883236229094,0.48684325490806446,167.62654785136786,177.04064202308655,101.36221599578857,235.08106112480164,344.31317710876465,0.7041169266027907,0.014943122863769531,1.5020370483398438e-05,10.005175828933716,0.07037526762563959,False,1.9386503067484662,False,0.0,0.47897883236229094,19216,False,0,0,2.570814009805511e-07,0.020987958108492685,0.16341466666666649,0.8966933333333323,0.00194531696031108,0.00244660567132077,9e-05,9.7265848015554,79441.55058375765,14906.596384903758,0.39863599999999955,0.5319070448136173,10.788965776115194,1.2609706102437217,0.7332786666666659,0.9699906051139031,Instagram,Text Chat
147.5,147.0,35.882787908482065,1287.5744680851064,-0.6086569702889507,112.0,182.5,112,184,72,112,24.327313836259027,35.5,24.06779661016949,151.71354586852158,0.5,0.5,0.9893322695700693,8.235146074871984,-0.2557603158415535,0.0011525534570144768,-47095745.00975014,-0.0070921985815602835,0.9602878563455834,-40.0,-25.237190142858296,0.5475797765419332,False,0.6020599913279624,0.03883666044711934,0.3333333333333333,0.5229389137208473,166.28385584056377,184.0401680469513,97.7838671207428,262.8562021255493,317.97950291633606,6.765521338645448,0.01102590560913086,1.5020370483398438e-05,38.2366669178009,0.1769380514569849,False,2.0,False,0.0,0.3333333333333333,1770,False,0,0,2.613843963260414e-12,0.0002538483968753673,0.011434666666666662,0.9402013333333323,1.4287341193853722e-05,2.311389197271055e-05,0.0,0.07143670596926861,125059.41758516338,18793.452432738777,0.939803999999999,0.7436064848440471,17.767364370395974,0.010836439075045643,0.9287666666666656,1.0,Instagram,Text Chat
130.0,137.0,12.893796958227627,166.25,-0.8195331465368383,112.0,141.0,112,141,29,141,9.91830535248279,12.0,9.230769230769232,130.63179806871935,0.3333333333333333,0.6666666666666666,-0.8531234077624295,19.621838378535877,-0.9346453847994681,-0.6465777406199466,-6986244.842304407,-0.2413793103448276,1.4715646258503399,-124.05121806783336,-78.26760444577722,0.5344779832156841,False,0.6020599913279624,0.0009999999999998899,0.5555555555555556,0.5000140118213847,170.57526750564574,170.5891559123993,80.28585505485535,260.8559420108795,341.1409749984741,3.2802016826776357,0.029024481773376465,2.7894973754882812e-05,10.020004987716675,0.32736527443836305,False,2.0,False,0.0,0.5555555555555556,2340,False,0,0,2.4305862799022926e-14,0.714734443644942,0.02275866666666665,0.7973599999999991,0.001077303679304453,0.01851625775528407,0.0,5.3865183965222645,4044074.5835891743,132222.69773328156,0.7973599999999991,0.7285611129111867,663.4475100896351,6.5258347288364495,0.7746013333333324,0.8756524244385622,Instagram,Text Chat
419.126582278481,136.0,467.53783247684225,218591.62479714377,0.0545992930275886,127.5,526.0,115,1338,1223,136,111.55050818661634,382.5370934145169,91.27006245582083,625.6930031390915,0.7215189873417721,0.27848101265822783,0.6055693520641554,2.398479158135265,1.233903696920193,1.2679462881747092,-218080104213.43225,-0.46362149198735764,2.793113723412257,7.3155022694582055,1.4766274509794173,0.5555405744216424,False,0.8417721518987342,0,1.0,0.3750998195639373,18.47937286956401,18.915066957473755,0.05137515068054199,24.878934144973755,49.26521396636963,0.631605307261149,0.0004894733428955078,0.0,23.260543823242188,0.027153505612798366,False,1.8974358974358974,False,0.0,1.0,28799,False,0,0,0.0011363277020925689,0.06047013947520693,0.9513266666666657,0.9864906666666656,0.021466278512392245,0.010578191028206407,0.02017,107.33139256196122,19612.845537717007,3713.5606094944283,0.4898239999999994,0.5165121196066844,2.8169828990292,1.5397121036745742,0.03516399999999997,0.41748684353686105,Instagram,Text Chat
462.3243243243243,169.0,471.0021263253522,221843.003003003,0.009297713565266878,136.0,526.0,122,1338,1216,136,101.87699446999903,393.9517896274653,85.21113186143,655.4319392789972,0.6756756756756757,0.32432432432432434,0.6928298325747061,2.585918204818546,0.962335850035005,1.0419230831516608,-72564949101.7998,-0.6734580734580734,2.2890670533531954,5.3759051789263355,1.2055135359535105,0.506606045713937,False,0.8243243243243243,0,0.0,0.3310167162486027,6.123908532632364,0.054290056228637695,0.015031099319458008,16.45757293701172,18.50029993057251,0.5138972202936808,0.0004329681396484375,0.0,16.335498094558716,0.031458925667216586,False,1.7777777777777777,False,0.0,0.0,17106,False,0,0,-6.788486072750603,3.200625477569189,0.608626666666666,0.9670213333333323,0.022486105591803158,0.12634165502241168,0.02113,112.43052795901579,9441338.508384498,-134817.37021990458,0.6088253333333327,0.5230518943061198,142.33791905415185,47.41340434828798,0.3583946666666663,0.3512739756457648,Instagram,Text Chat
370.8636363636364,136.0,416.4786961286307,173454.50432900432,0.057935484836187615,128.0,480.25,118,1338,1220,136,112.29968519217888,305.1776859504132,82.28838204325396,550.5543074525395,0.6818181818181818,0.3181818181818182,0.5639271313198168,2.344876024077078,1.4611513095754556,1.5825796431725414,-23481340592.244926,-0.3789276727530809,3.9920814544384484,4.4179746005176,1.2770810605754601,0.5890157055650711,False,0.8859381644741066,0,0.0,0.45388641641761,3.840684652328491,0.06959390640258789,0.0374448299407959,8.419729948043823,8.461774826049805,0.402941658383324,0.00023412704467773438,1.1920928955078125e-06,8.323750972747803,0.048408663318084175,False,1.8095238095238095,False,0.0,0.0,8159,False,0,0,-53.698644781568696,21.607889952182198,0.7502759999999992,0.5011479999999995,0.06095782633322303,0.9418490646100153,0.04206,304.78913166611517,11015396.545969144,-172780.22948066224,0.5011479999999995,0.5152955083968225,354.47277654002465,402.47273625059285,-0.24912799999999968,0.0597453458938777,Instagram,Text Chat
437.4871794871795,168.0,457.92075111856775,209691.4143049933,0.022820405016476513,136.0,526.5,122,1338,1216,136,104.67066752798114,373.2899408284024,85.3259154396184,629.0546427694048,0.6923076923076923,0.3076923076923077,0.6583828724746229,2.4992567724130224,1.1116387111487624,1.185129287582236,-72056142037.10573,-0.5441084736859385,2.656416566111285,5.470650468978061,1.2267595821213129,0.5099606472259328,False,0.8333333333333334,0,0.0,0.2710735997760575,1.1029648719689784,0.05481100082397461,0.01556086540222168,2.0246238708496094,4.068876028060913,0.10707568494897139,0.0008260011672973633,9.5367431640625e-07,1.9363090991973877,0.05529885956397919,False,1.736842105263158,False,0.0,0.0,17062,False,0,0,-0.42206347116033915,29.511879585477047,0.4719439999999994,0.9572866666666656,0.0254743746209947,0.41749678555136743,0.01961,127.3718731049735,24881408.620674506,352298.3721166113,0.9572866666666656,0.5963768245452805,1158.4928001001774,63.35993531577028,0.4853426666666662,0.15580388886300067,Instagram,Text Chat
438.0,167.0,474.53211405839255,225180.72727272726,0.04003378456010686,136.0,523.75,118,1338,1220,136,108.3406653101353,382.11764705882354,87.24147193123825,640.6260724524739,0.7058823529411765,0.29411764705882354,0.6364163584571181,2.4171177587758756,1.1304755919759661,1.2119180437691734,-65539090374.25618,-0.5577047066408769,2.6492192508419032,5.277768183151869,1.1835069207238202,0.4952975440981948,False,0.8088235294117647,0,0.0,0.2945769449258094,5.829821775941288,0.0473170280456543,0.01663994789123535,19.724694967269897,19.790488958358765,0.5997117866169323,0.00042510032653808594,0.0,19.635256052017212,0.03054260077017541,False,1.7575757575757576,False,0.0,0.0,14892,False,0,0,-0.2541018985213471,1.8774207247248373,0.3116199999999996,0.7502759999999992,0.036147620541163224,0.043626865815811024,0.03428,180.73810270581612,6105115.557100921,156908.49055323502,0.4673746666666661,0.5136148561985916,51.93760188411069,21.848504542603095,0.43865599999999955,0.6327809951971388,Instagram,Text Chat
437.8421052631579,152.0,480.614051279548,230989.86628733997,0.04656939333652481,129.25,491.25,112,1338,1226,136,109.7688060381225,391.2409972299169,89.35664079058084,645.4586700454507,0.7368421052631579,0.2631578947368421,0.6280342916724093,2.4167548008576114,1.1169839981507532,1.1889054950408942,-80183546031.8649,-0.7049287583599885,2.5753656759419457,5.585197129636948,1.2922929320004128,0.5203086068012938,False,0.8552631578947368,0,0.0,0.24028982143722435,1.8048579630098844,0.06781697273254395,0.013998031616210938,0.1283431053161621,7.511171102523804,0.20300462439253525,0.0002810955047607422,0.0,7.305920839309692,0.02778631590151699,False,1.7837837837837838,False,0.0,0.0,16638,False,0,0,-4.227181901027533,2.1601594919695613,0.8410666666666657,0.7014039999999993,0.004310825979080659,0.08976181108499905,0.0059,21.554129895403296,6658301.277450914,-142113.72061267876,0.7014039999999993,0.4521009591453956,501.10106565476434,37.463407559692136,-0.1396626666666665,0.4131812993562316,Instagram,Text Chat
360.94444444444446,167.5,401.4084720554718,161128.76143790848,0.05307781571401884,129.25,344.25,122,1338,1216,136,111.21059715250874,295.91358024691357,81.98313751646057,531.467831157781,0.7777777777777778,0.2222222222222222,0.560387884422526,2.2803039722760032,1.407907358417381,1.5577731724082076,-15744121295.848127,-1.155297157622739,3.9416638631965157,4.237942881252657,1.0847354891422485,0.5946789541215994,False,0.8191322352302787,0,0.0,0.2796839201884212,0.020777728822496202,0.014024019241333008,0.013206005096435547,0.02536487579345703,0.07429003715515137,0.00437000218559714,0.00020003318786621094,0.0,0.03426003456115723,0.12755393395170966,False,2.0,False,0.0,0.0,6497,False,0,0,-0.21148867669459132,0.39770385907502814,0.008851999999999999,0.008653333333333332,0.08654395934274435,0.014709431722720177,0.10458,432.71979671372173,379158.3439436314,1111.7331236477983,0.008653333333333332,0.5445896463093298,4.595397091782937,1.2192225015699028,-0.00019866666666666644,0.8625450011703171,Instagram,Text Chat
117.2,112.0,10.962562555250381,120.17777777777778,-0.8289272259124115,112.0,112.0,112,138,26,112,9.353722316766538,8.320000000000002,7.098976109215019,117.66052864066182,0.8,0.2,0.4743416490252572,21.85620367431761,-1.9265568514258158,1.2807224523681935,-140597.3115015086,0,2.632499999999999,-8.0,-8.0,0.4680657698855381,False,0.4771212547196624,0,0.8888888888888891,0.5275262733692901,71.3292022705078,88.18614983558655,45.0560028553009,88.1920177936554,135.21450185775757,15.023833539750841,0.04688000679016113,5.2928924560546875e-05,46.97598910331726,0.3198194189526904,False,0.8888888888888888,False,0.0,0.8888888888888891,724,False,0,0,-7.022728960715448,4.13078269330647,0.974967999999999,0.5768399999999994,0.2679698431677077,0.18365235189873433,0.34707,1339.8492158385386,3250396.6339149564,-63088.45109480617,0.554390666666666,0.5007185227957878,15.415102850663827,138.62608470200553,-0.3981279999999996,0.2063911074759236,Instagram,Text Chat
145.018018018018,140.0,46.170445970575656,2131.710081121846,-0.5170164035280895,112.0,154.0,112,350,238,112,31.83773065002111,29.401915428942456,20.27466368026721,152.15890816292463,0.6531531531531531,0.34684684684684686,0.7151331836616942,6.390539399209865,2.5095948635661522,2.552039828196527,-981098287.2951633,-0.572286572286572,10.60821702711491,6.850909289987004,1.2474676889237288,0.502328723149133,False,0.7492281938621794,0.7173887627509496,0.6316623571607307,0.5495493999795069,91.36008887999766,90.28816795349121,50.70630097389221,130.43214106559753,166.24545288085938,0.7522418682391827,0.01507711410522461,1.1920928955078125e-05,10.008515119552612,0.07516018702610587,False,1.9366515837104072,False,0.0,0.6316623571607307,12781,False,0,0,1.2541833903545269e-05,0.029585277784703136,0.36367066666666625,0.1330186666666665,0.004528729738275146,0.004510382013696228,9e-05,22.64364869137573,43231.876253173636,10354.74685813471,0.13162799999999986,0.5023442144439082,6.532798266732352,1.3232269629805993,-0.23065199999999975,0.7664322832403702,Instagram,Text Chat
147.5,147.0,36.67151483099655,1344.8,-0.6017677884156205,112.0,182.5,112,184,72,112,24.862043953218,35.5,24.06779661016949,151.71354586852158,0.5,0.5,0.968053819527348,8.05802545550229,-0.7530818718883533,0.0010797744863853525,-10144975.469484191,-0.0070921985815602835,0.8803000946581293,-4.880199996153833,-3.0790633809527654,0.6523059564821225,False,0.6020599913279624,0,0.888888888888889,0.5030675018383273,55.17428842186928,73.14381694793701,37.815227031707764,109.62402391433716,109.67571592330933,7.3117143948872885,0.01120305061340332,2.5033950805664062e-05,37.76354002952576,0.19361835222996998,False,2.0,False,0.0,0.888888888888889,1180,False,0,0,-0.031946086949161984,1.114317667187458,0.9582799999999989,0.709946666666666,0.00038422465499804534,0.015852121116791205,0.0,1.9211232749902267,24384064.38279883,347193.2107967259,0.709946666666666,0.7223662617869419,2900.1722109507177,2.9881367466884874,-0.24833333333333296,0.9881458805389622,Instagram,Text Chat
