iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
0.0,43.45661807060242,1.826410671075185,8.680549904795178,1.0013580322265625e-05,5.3048133850097656e-05,0.019912004470825195,4.553794860839844e-05,40,1500,315.52,476.8276938266065,40.0,40.0,557.0,0.0,179.95222644706993,0.5703354032931983,7888,43.83385610580444,25,9.059906005859375e-06,43.45661807060242,3.37183508506188,11.57155578303451,6.198883056640625e-05,0.00090789794921875,0.0795750617980957,0.0008988380432128906,40,557,89.64285714285714,135.7916508809713,40.0,40.0,40.0,0.0,28.630837245318556,0.31938782584419106,1255,43.83385610580444,14,0.0,43.5791130065918,4.375426316261292,13.067941080957619,5.894899368286133e-05,7.212162017822266e-05,0.06257748603820801,5.447864532470703e-05,40,1500,603.0,587.9537706007475,71.5,580.0,1040.0,528.0,151.5966564297615,0.2514040736811965,6633,43.754263162612915,11,Microsoft Teams,Audio Chat
0.0,45.25594711303711,1.7294032080420132,8.263257073349427,1.1920928955078125e-05,0.00011706352233886719,0.07250094413757324,0.00011706352233886719,40,1500,297.53333333333336,436.9363594646505,40.0,94.0,236.0,54.0,177.97648461445348,0.5981732622040785,8926,50.152693033218384,30,5.0067901611328125e-06,45.25594711303711,3.1299796998500824,10.926311113720093,0.00010532140731811523,0.03775501251220703,0.07602596282958984,0.037703514099121094,40,557,107.17647058823529,131.78513497093653,40.0,40.0,97.0,0.0,36.382025099221664,0.33945907062940084,1822,50.07967519760132,17,0.0,45.32898497581482,4.173060238361359,12.46843893891103,6.669759750366211e-05,0.03656458854675293,0.07582998275756836,0.03656411170959473,40,1500,546.4615384615385,555.4347729322036,113.0,201.0,580.0,161.0,141.8623183432553,0.25960165237363725,7104,50.076722860336304,13,Microsoft Teams,Audio Chat
0.0,0.030833959579467773,0.0051146411895751955,0.010407866087252528,3.409385681152344e-05,0.00010609626770019531,0.0014030933380126953,0.00010085105895996094,52,1500,401.2307692307692,530.8045640413245,52.0,108.5,548.5,56.5,81585.39075048153,203.33782203916027,10432,0.12786602973937988,26,1.3113021850585938e-05,0.030868053436279297,0.007692685494056115,0.012111375955774254,0.00011610984802246094,0.00022101402282714844,0.007860898971557617,0.0002079010009765625,52,1191,230.21428571428572,320.5310723897871,52.0,56.0,196.75,4.0,32228.41712619591,139.99312434587114,3223,0.10000491142272949,14,0.0,0.03569293022155762,0.009024013172496449,0.014338072451635963,7.653236389160156e-05,0.00011897087097167969,0.0154266357421875,0.00011897087097167969,52,1500,600.75,645.5024044623433,92.25,170.5,1500.0,118.5,72624.41042983686,120.88957208462233,7209,0.09926414489746094,12,Microsoft Teams,Audio Chat
0.0,19.980390071868896,0.5861111694658306,3.30132430080091,1.9073486328125e-05,0.00025391578674316406,0.005871415138244629,0.0002529621124267578,52,1500,531.8611111111111,602.0059363299861,52.0,207.0,1480.0,155.0,920.2215224248507,1.7301914037339858,38294,41.613893032073975,72,9.5367431640625e-07,20.052218914031982,1.1538905832502577,4.584593305578065,2.1278858184814453e-05,0.0002664327621459961,0.02991276979446411,0.00026547908782958984,52,1480,592.4594594594595,615.6904098562012,52.0,234.0,1480.0,182.0,527.7074581469253,0.8907064436584207,21921,41.54006099700928,37,0.0,19.980390071868896,1.2230775917277616,4.688363232771946,0.00011152029037475586,0.0013655424118041992,0.06299102306365967,0.0013655424118041992,52,1500,467.8,580.3529861829167,52.0,136.0,543.0,84.0,393.7271247436928,0.8416569575538537,16373,41.5846381187439,35,Microsoft Teams,Audio Chat
5.9604644775390625e-06,9.554281949996948,1.5969886382420857,3.5586155294905755,3.647804260253906e-05,0.005319476127624512,0.0153769850730896,0.005311012268066406,40,76,52.0,11.109841197270617,46.0,52.0,52.0,0.0,37.98816423230575,0.7305416198520336,364,9.581931829452515,7,0.00011897087097167969,9.564807891845703,3.1939772764841714,4.504862804528378,0.008561968803405762,0.017004966735839844,4.7909064292907715,0.016885995864868164,40,52,46.0,6.0,40.0,46.0,52.0,6.0,19.202808293253455,0.41745235420116206,184,9.581931829452515,4,0.0001239776611328125,9.57127594947815,4.785699963569641,4.785575985908508,2.392911970615387,4.785699963569641,7.178487956523895,4.785575985908508,52,76,60.0,11.313708498984761,52.0,52.0,64.0,0.0,18.806026429803435,0.3134337738300572,180,9.571399927139282,3,Microsoft Teams,Audio Chat
0.0,0.06309008598327637,0.0037420615553855896,0.011275885436407094,2.1338462829589844e-05,8.296966552734375e-05,0.000451505184173584,8.249282836914062e-05,52,995,161.0,199.86025420808716,52.0,83.0,150.0,31.0,44368.92540184091,275.583387589074,5313,0.11974596977233887,33,1.8835067749023438e-05,0.07313418388366699,0.007859502519880022,0.018622353503813676,5.942583084106445e-05,0.00019752979278564453,0.00877845287322998,0.00017213821411132812,52,995,202.6,267.012559005502,52.0,87.0,147.0,35.0,27618.978176082095,136.3226958345612,3039,0.11003303527832031,15,0.0,0.06309008598327637,0.006410584730260512,0.014923656686540871,9.5367431640625e-07,0.00018095970153808594,0.009778022766113281,0.0001800060272216797,52,339,126.33333333333333,105.70661705346969,52.0,56.0,213.5,4.0,20866.225392970828,165.1680110261543,2274,0.10897994041442871,18,Microsoft Teams,Audio Chat
0.0,1.0169429779052734,0.0022241031422334558,0.039298141358136626,7.152557373046875e-06,0.00010704994201660156,0.00012111663818359375,8.90493392944336e-05,52,1500,746.2261380323055,690.4322330190655,52.0,578.0,1500.0,526.0,336011.1836635861,450.2806408652488,508180,1.51239013671875,681,2.86102294921875e-06,1.0169429779052734,0.004991386589830858,0.05875934301091573,0.00012052059173583984,0.0001308917999267578,0.0002484321594238281,3.719329833984375e-05,52,679,66.88486842105263,51.90182313483342,52.0,52.0,52.0,0.0,13444.282335848904,201.00633601033132,20333,1.51239013671875,304,0.0,1.0397589206695557,0.003992185947742868,0.05422615688903285,0.00011897087097167969,0.00012302398681640625,0.00012803077697753906,4.0531158447265625e-06,52,1500,1294.023872679045,432.07930056473924,1500.0,1500.0,1500.0,0.0,325001.2505718792,251.1555292245283,487847,1.5010619163513184,377,Microsoft Teams,Audio Chat
8.106231689453125e-06,31.364128828048706,2.0983458677927653,7.821626680068865,2.014636993408203e-05,0.00011706352233886719,0.0059670209884643555,0.00010895729064941406,40,1500,268.125,459.1500129315037,52.0,52.0,102.75,6.0,136.29783554264165,0.5083369157767521,4290,31.47518801689148,16,5.3882598876953125e-05,31.414870023727417,3.934398502111435,10.386652897188494,0.00023949146270751953,0.0010194778442382812,0.01977837085723877,0.0009291172027587891,40,138,68.44444444444444,29.537588523819426,52.0,52.0,87.0,0.0,19.570971257404956,0.28593951512442306,616,31.47518801689148,9,4.696846008300781e-05,31.41128182411194,5.244088490804036,11.702339913011373,0.0001646280288696289,0.0004864931106567383,0.03925049304962158,0.0004004240036010742,52,1500,524.8571428571429,602.970842358645,52.0,91.0,963.5,39.0,116.76639980563121,0.22247272690240025,3674,31.46453094482422,7,Microsoft Teams,Audio Chat
0.0,1.7981820106506348,0.00035725914128888474,0.01826791345099273,2.193450927734375e-05,0.00010800361633300781,0.0001220703125,1.5974044799804688e-05,52,1500,1018.9885,678.0941944654518,52.0,1500.0,1500.0,0.0,2852524.3759035217,2799.368565890117,10189885,3.5722341537475586,10000,4.0531158447265625e-06,1.7981820106506348,0.001096720632541974,0.03200186802902051,0.00023603439331054688,0.00024580955505371094,0.00025200843811035156,7.3909759521484375e-06,52,155,54.35113566605279,9.955060174657019,52.0,52.0,52.0,0.0,49573.083187214856,912.0891878286498,177076,3.572019100189209,3258,0.0,1.8088247776031494,0.0005283484807656048,0.022499357649655802,0.00012183189392089844,0.00012302398681640625,0.0001239776611328125,9.5367431640625e-07,52,1500,1485.1392761791753,122.47444246295005,1500.0,1500.0,1500.0,0.0,2811325.563788569,1892.970988566998,10012809,3.5615971088409424,6742,Microsoft Teams,Audio Chat
0.0,0.709892988204956,0.00283517371216783,0.039851948893119715,7.867813110351562e-06,0.00011801719665527344,0.000125885009765625,6.413459777832031e-05,40,1500,895.940251572327,696.4594013206993,64.0,1500.0,1500.0,0.0,317005.8178999483,353.8247303250636,284909,0.8987500667572021,318,5.698204040527344e-05,0.709892988204956,0.008096847448263082,0.06704197145702344,0.00013756752014160156,0.000247955322265625,0.0011980533599853516,0.0001308917999267578,40,679,68.83035714285714,68.32353291416105,52.0,52.0,64.0,0.0,8577.468069421118,124.61751508304128,7709,0.8987500667572021,112,0.0,0.7200520038604736,0.0042949409019656295,0.05020803345109565,0.00012111663818359375,0.0001239776611328125,0.00013780593872070312,5.0067901611328125e-06,52,1500,1345.631067961165,414.81531720067466,1500.0,1500.0,1500.0,0.0,314834.3953539318,233.96784070313834,277200,0.8804628849029541,206,Microsoft Teams,Audio Chat
0.0,0.48356008529663086,0.002738477909459477,0.032186782892052505,5.0067901611328125e-06,6.556510925292969e-05,0.00011706352233886719,5.841255187988281e-05,52,1472,734.3832599118942,697.2017501588871,52.0,280.0,1472.0,228.0,269358.661179935,366.7821366356452,166705,0.6188960075378418,227,5.0067901611328125e-06,0.48356008529663086,0.00573051858831335,0.04639687521691748,0.00011897087097167969,0.0001220703125,0.00012922286987304688,4.410743713378906e-06,52,403,60.36697247706422,46.91230556868726,52.0,52.0,52.0,0.0,10631.834621420905,176.12005679861377,6580,0.6188960075378418,109,0.0,0.5055720806121826,0.005138888318314511,0.04662494257359265,0.00011897087097167969,0.00012111663818359375,0.00012493133544921875,3.0994415283203125e-06,52,1472,1356.9915254237287,354.66012605440613,1472.0,1472.0,1472.0,0.0,266320.19588988135,196.25781804843714,160125,0.6012499332427979,118,Microsoft Teams,Audio Chat
