iat_min,iat_max,iat_mean,iat_std,iat_q1,iat_q2,iat_q3,iat_mad,byte_min,byte_max,byte_mean,byte_std,byte_q1,byte_q2,byte_q3,byte_mad,byte_sec,pac_sec,byte_total,duration,numPacket,fiat_min,fiat_max,fiat_mean,fiat_std,fiat_q1,fiat_q2,fiat_q3,fiat_mad,fbyte_min,fbyte_max,fbyte_mean,fbyte_std,fbyte_q1,fbyte_q2,fbyte_q3,fbyte_mad,fbyte_sec,fpac_sec,fbyte_total,fduration,fnumPacket,biat_min,biat_max,biat_mean,biat_std,biat_q1,biat_q2,biat_q3,biat_mad,bbyte_min,bbyte_max,bbyte_mean,bbyte_std,bbyte_q1,bbyte_q2,bbyte_q3,bbyte_mad,bbyte_sec,bpac_sec,bbyte_total,bduration,bnumPacket,appName,category
9.5367431640625e-07,20.000080823898315,1.2692797404963796,3.7312791295942302,0.00010800361633300781,0.008157968521118164,0.1880960464477539,0.008133172988891602,52,1420,184.26699029126215,225.32563615447174,52.0,87.0,181.0,35.0,145.88261968644,0.791691552870377,37959,260.2023468017578,206,9.5367431640625e-07,20.00013303756714,2.7389720715974506,5.132796389193199,0.01047658920288086,0.19317102432250977,1.733670949935913,0.1917569637298584,52,837,249.03125,257.42245811137803,52.0,107.0,347.25,55.0,91.87849492462185,0.3689436362891077,23907,260.2023468017578,96,2.3126602172851562e-05,20.000142812728882,2.3854001465193724,4.899137955921345,0.001332998275756836,0.014435052871704102,1.3900468349456787,0.014410972595214844,52,1420,127.74545454545455,174.3380434340989,52.0,87.0,87.0,35.0,54.04436290522111,0.42306290347098785,14052,260.0086159706116,110,Line,Text Chat
0.0004000663757324219,1.662550926208496,0.5252521435419718,0.582107499414172,0.06321167945861816,0.3205544948577881,0.7326552271842957,0.3132544755935669,52,56,54.857142857142854,1.8070158058105026,54.0,56.0,56.0,0.0,121.84624239403202,2.2211554603078754,384,3.151512861251831,7,0.0004000663757324219,1.662550926208496,0.5252521435419718,0.582107499414172,0.06321167945861816,0.3205544948577881,0.7326552271842957,0.3132544755935669,52,56,54.857142857142854,1.8070158058105026,54.0,56.0,56.0,0.0,121.84624239403202,2.2211554603078754,384,3.151512861251831,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Line,Text Chat
9.5367431640625e-07,20.000725030899048,1.247337957288398,3.702947247759206,8.797645568847656e-05,0.008481979370117188,0.18814802169799805,0.008449077606201172,52,1420,184.0718954248366,219.41208147619074,52.0,87.0,183.0,35.0,148.05563220214472,0.8043358920188951,56326,380.4380769729614,306,9.5367431640625e-07,20.000777006149292,2.679141387133531,5.093307041406892,0.009510219097137451,0.19440436363220215,1.7336539030075073,0.19293689727783203,52,798,251.67832167832168,255.84262539813378,52.0,107.0,417.5,55.0,94.60146651555567,0.3758824593421634,35990,380.4380769729614,143,2.5987625122070312e-05,20.00075101852417,2.3471099932988486,4.860351360786063,0.00015974044799804688,0.04330241680145264,1.677413284778595,0.04326438903808594,52,1420,124.76073619631902,159.45104579263815,52.0,87.0,87.0,35.0,53.483162082701554,0.4286858487155956,20336,380.23181891441345,163,Line,Text Chat
1.1920928955078125e-06,0.09040403366088867,0.033910512924194336,0.04364438443043043,6.878376007080078e-05,0.0001914501190185547,0.09013229608535767,0.00015842914581298828,52,241,84.44444444444444,61.413192775767484,52.0,52.0,60.0,0.0,2801.4910954714514,33.17555244637245,760,0.2712841033935547,9,0.0001850128173828125,0.09047412872314453,0.04530000686645508,0.04510858080174883,0.00019466876983642578,0.045270442962646484,0.09037578105926514,0.04507899284362793,52,139,71.0,34.140884581393024,52.0,52.0,60.0,0.0,1959.1608509384112,27.593814801949453,355,0.1812000274658203,5,1.1920928955078125e-06,0.0905449390411377,0.060293356577555336,0.042633085383542525,0.04516756534576416,0.09033393859863281,0.09043943881988525,0.0002110004425048828,52,241,101.25,80.7507739900987,52.0,56.0,105.25,4.0,2239.052652946092,22.114100276010788,405,0.18088006973266602,4,Line,Text Chat
0.0,19.95950198173523,1.1731661656807209,3.4837583346712524,7.724761962890625e-05,0.008448958396911621,0.20313012599945068,0.008447408676147461,52,1420,183.76632302405497,231.11985041881167,52.0,87.0,182.0,35.0,157.18148493739017,0.8553334601836439,53476,340.21818804740906,291,0.0,20.0000638961792,2.4301299146243505,4.731199733824177,0.00912332534790039,0.20766901969909668,1.9030779004096985,0.20766711235046387,52,1405,245.2695035460993,271.35603472302694,52.0,107.0,312.0,55.0,101.6494744107593,0.4144399240065078,34583,340.21818804740906,141,2.288818359375e-05,20.000223875045776,2.2819322211630393,4.638774923442732,0.00013494491577148438,0.20656180381774902,1.6311521530151367,0.2064838409423828,52,1420,125.95333333333333,165.87257505553941,52.0,87.0,87.0,35.0,55.56635580240633,0.4411662187244455,18893,340.00790095329285,150,Line,Text Chat
1.1920928955078125e-06,0.3681302070617676,0.08137411541408962,0.11548985339028554,6.794929504394531e-05,0.000186920166015625,0.1210329532623291,0.0001857280731201172,52,241,81.2,59.06911206375122,52.0,52.0,60.0,0.0,1108.733677326102,13.65435563209485,812,0.7323670387268066,10,0.00011897087097167969,0.3681302070617676,0.12206940650939942,0.13436940851261278,0.000186920166015625,0.12081193923950195,0.12109899520874023,0.12062501907348633,52,139,67.83333333333333,31.960479067470537,52.0,52.0,58.0,0.0,666.833749156732,9.830472960541504,407,0.6103470325469971,6,1.1920928955078125e-06,0.49033403396606445,0.2038743495941162,0.20852174110514485,0.06064450740814209,0.12128782272338867,0.30581092834472656,0.12128663063049316,52,241,101.25,80.7507739900987,52.0,56.0,105.25,4.0,662.1725600536071,6.539975901764021,405,0.6116230487823486,4,Line,Text Chat
0.0003650188446044922,1.6643610000610352,0.5218655268351237,0.58337583072213,0.06281661987304688,0.30970144271850586,0.7273322939872742,0.3021998405456543,52,56,54.857142857142854,1.8070158058105026,54.0,56.0,56.0,0.0,122.63695666607985,2.2355695225587473,384,3.131193161010742,7,0.0003650188446044922,1.6643610000610352,0.5218655268351237,0.58337583072213,0.06281661987304688,0.30970144271850586,0.7273322939872742,0.3021998405456543,52,56,54.857142857142854,1.8070158058105026,54.0,56.0,56.0,0.0,122.63695666607985,2.2355695225587473,384,3.131193161010742,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Line,Text Chat
0.0,19.60158896446228,1.1109599734281566,3.415357450519713,6.371736526489258e-05,0.01294398307800293,0.20234596729278564,0.012943029403686523,52,1420,174.0064724919094,219.30723514860964,52.0,87.0,164.0,35.0,157.13565992188083,0.9030449136263424,53768,342.1756718158722,309,0.0,19.60158896446228,2.3436685947522724,4.693995075073241,0.016018331050872803,0.20665454864501953,2.081949830055237,0.20665264129638672,52,840,232.08843537414967,258.2819722961674,52.0,100.0,312.0,48.0,99.7061114847941,0.42960396248980665,34117,342.1756148338318,147,1.9073486328125e-06,19.808252096176147,2.1253143971010764,4.546712462040002,0.002804994583129883,0.0833580493927002,1.878676176071167,0.08335018157958984,52,1420,121.30246913580247,159.26831501194098,52.0,87.0,87.0,35.0,57.4295740844752,0.4734410972309288,19651,342.1756179332733,162,Line,Text Chat
0.0005381107330322266,3.3229269981384277,0.9259178638458252,1.1184372772706008,0.11038398742675781,0.43874502182006836,1.2492234706878662,0.42388010025024414,52,56,55.0,1.7320508075688772,55.0,56.0,56.0,0.0,67.88630537493249,1.234296461362409,440,6.481425046920776,8,0.0005381107330322266,3.3229269981384277,0.9259178638458252,1.1184372772706008,0.11038398742675781,0.43874502182006836,1.2492234706878662,0.42388010025024414,52,56,55.0,1.7320508075688772,55.0,56.0,56.0,0.0,67.88630537493249,1.234296461362409,440,6.481425046920776,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Line,Text Chat
1.0068690776824951,8.18803095817566,3.8516845107078552,2.756149446000338,1.7636511325836182,3.1059190034866333,5.19395238161087,1.5945285558700562,60,60,60.0,0.0,60.0,60.0,60.0,0.0,19.471999794244997,0.3245333299040833,300,15.406738042831421,5,1.0068690776824951,8.18803095817566,3.8516845107078552,2.756149446000338,1.7636511325836182,3.1059190034866333,5.19395238161087,1.5945285558700562,60,60,60.0,0.0,60.0,60.0,60.0,0.0,19.471999794244997,0.3245333299040833,300,15.406738042831421,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,Line,Text Chat
4.792213439941406e-05,0.06309199333190918,0.020660665300157335,0.028515991759808047,0.00010395050048828125,0.00022292137145996094,0.05964398384094238,0.00017499923706054688,52,200,77.1,48.27100579022567,52.0,52.0,60.0,0.0,4146.365347974263,53.77905769097618,771,0.18594598770141602,10,0.00022292137145996094,0.06316804885864258,0.03157550096511841,0.03135149503243939,0.00022524595260620117,0.03145551681518555,0.06280577182769775,0.031231045722961426,52,139,71.0,34.140884581393024,52.0,52.0,60.0,0.0,2810.7234180715773,39.587653775656015,355,0.12630200386047363,5,0.0001518726348876953,0.06043100357055664,0.03071349859237671,0.029397745872241907,0.0019167661666870117,0.03113555908203125,0.05993229150772095,0.02896296977996826,52,200,83.2,58.48213402399061,52.0,52.0,60.0,0.0,3386.1332888273914,40.69871741379076,416,0.12285399436950684,5,Line,Text Chat
